stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,53.12,32.69,0,690.6,0,4.09,0,4.09,0,8.17,0,0,4.09,0,4.09,0,4.09,28.6,73.56,151.2,0,0,0,0,65.38,2096.33,0,0,0,12.26,0,0,0,0,0,12.26,0,0,0
72hpf,89.86,83.44,0,704.99,57.77,29.95,0,82.37,0,2.14,0,3.21,1.07,0,222.52,0,139.07,532.76,55.63,452.52,0,25.67,8.56,1.07,272.8,935,5.35,14.98,0,218.24,17.12,8.56,88.79,5.35,2.14,51.35,0,0,3.21
21Day,155.27,29.45,10.71,868.71,16.06,50.86,0,148.58,1.34,25.43,4.02,0,21.42,1.34,552.81,22.76,16.06,168.66,85.67,613.05,0,2.68,46.85,1.34,107.08,341.33,6.69,12.05,0,169.99,65.59,16.06,89.68,8.03,13.39,10.71,0,0,53.54
3Month,3.52,14.4,12.48,876.34,0,0,11.2,58.23,16.96,358.02,0.96,0,556.39,30.08,247,276.44,30.4,215.65,234.2,98.54,8,0.96,9.92,15.36,3.52,9.92,11.2,6.4,0,1.6,29.12,394.18,7.68,0.96,0,3.84,36.79,31.36,54.39
22Month,2.19,16.95,14.21,202.26,0,0,6.56,44.83,14.76,686.05,211.01,0,903.07,11.48,475.04,304.49,8.2,50.84,388.67,74.35,1.09,19.68,2.73,2.73,4.92,2.73,9.29,2.73,7.11,1.64,6.01,256.38,19.68,4.37,0,2.19,2.19,0,30.61
