stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,265.62,118.51,0,208.41,12.26,0,0,4.09,0,0,0,0,4.09,0,0,0,0,8.17,106.25,49.04,363.69,0,8.17,0,0,138.94,3060.72,8.17,0,0,49.04,0,0,0,0,0,4.09,0,0,0
72hpf,143.35,73.82,0,154.05,36.37,43.86,0,1.07,0,0,0,0,0,2.14,0,4.28,0,67.4,270.66,13.91,389.4,0,4.28,12.84,3.21,1952.37,1637.85,12.84,24.61,0,351.96,4.28,1.07,189.35,12.84,6.42,24.61,0,0,0
21Day,141.88,32.12,6.69,356.05,26.77,107.08,0,32.12,0,6.69,6.69,1.34,0,10.71,0,36.14,38.82,32.12,121.81,28.11,426.99,0,1.34,62.91,0,702.73,542.11,6.69,20.08,0,176.69,68.27,9.37,77.63,12.05,40.16,10.71,2.68,0,21.42
3Month,2.56,67.51,7.04,342.03,0.96,0,4.8,5.44,1.6,58.23,33.27,1.92,0,216.93,25.92,10.24,127.66,28.16,150.7,63.03,211.81,46.71,0.96,20.16,28.16,25.28,8.96,27.84,18.56,0,18.24,10.24,275.8,7.68,0.64,0,3.84,27.52,51.51,42.55
22Month,2.19,132.29,17.49,231.78,1.64,0,7.65,9.29,0.55,28.97,64.51,77.08,0,644.51,17.49,29.52,188.6,12.03,44.83,97.85,229.59,9.84,21.32,36.08,2.19,28.43,6.01,38.81,54.12,7.11,8.75,1.09,107.14,28.43,13.12,0,1.09,6.56,1.64,24.05
