stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,32.69,0,24.52,0,0,0,4.09,0,0,0,0,0,0,0,0,4.09,36.78,118.51,16.35,0,0,0,0,61.3,36.78,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,6.42,8.56,0,36.37,9.63,124.1,0,2.14,0,0,1.07,0,0,0,6.42,0,17.12,136.93,14.98,21.4,0,7.49,3.21,5.35,86.65,37.44,9.63,9.63,0,47.07,5.35,0,0,10.7,2.14,0,2.14,0,0,0
21Day,38.82,18.74,5.35,232.9,8.03,323.93,0,96.37,0,4.02,8.03,0,64.25,12.05,30.79,29.45,6.69,80.31,56.22,219.52,0,1.34,69.6,4.02,145.9,29.45,25.43,14.72,0,109.76,44.17,0,0,24.09,4.02,8.03,21.42,0,0,10.71
3Month,7.68,39.35,42.55,1288.12,1.92,0,29.44,30.08,2.88,370.82,157.1,2.88,8310.04,90.87,24.96,237.4,72.31,169.89,454.97,561.19,176.93,14.72,74.23,270.36,24.64,5.12,232.6,37.43,0,103.66,111.02,0.96,59.51,10.56,1.28,0.32,6.72,110.38,28.48,68.79
22Month,7.11,84.18,23.51,428.03,2.73,0,27.88,20.23,3.83,124.64,105.5,27.88,7585.38,38.27,36.63,162.36,13.67,95.66,232.33,686.6,18.04,95.12,51.93,19.68,20.23,8.2,224.13,35.53,6.01,94.57,12.03,0,26.24,24.6,2.19,0,3.83,54.12,0,33.35
