stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,65.38,0,49.04,0,0,0,4.09,0,0,4.09,0,16.35,0,0,0,0,16.35,28.6,183.89,134.85,0,0,0,0,429.07,715.12,0,0,0,8.17,0,0,0,0,0,0,53.12,0,0,0
72hpf,18.19,39.58,0,19.26,10.7,20.33,0,0,0,0,0,0,0,0,0,1.07,2.14,32.09,94.14,23.54,70.61,0,5.35,5.35,21.4,492.1,150.84,0,9.63,0,82.37,1.07,0,1.07,25.67,2.14,3.21,43.86,0,0,0
21Day,34.8,45.51,33.46,129.84,5.35,74.96,0,54.88,0,0,8.03,0,0,5.35,5.35,30.79,14.72,9.37,69.6,57.56,135.19,0,0,14.72,2.68,136.53,62.91,4.02,2.68,0,66.93,13.39,0,4.02,17.4,2.68,9.37,8.03,0,0,14.72
3Month,0.96,56.31,97.9,177.57,0.96,0,1.28,8.32,0.64,63.99,41.91,1.28,0,131.82,25.28,12.16,151.34,35.83,28.48,218.85,30.72,8,0.96,17.6,62.39,14.4,1.28,15.04,6.4,0,4.16,10.56,0.64,107.5,3.84,0,0,5.12,19.2,46.39,38.39
22Month,0.55,65.05,41.55,58.49,0,0,2.19,7.11,0.55,46.47,90.74,28.43,0,308.86,18.59,21.87,138.3,4.92,15.85,217.02,53.57,0.55,12.03,13.67,6.01,6.01,0.55,13.67,9.29,1.09,5.47,1.64,0,16.95,10.93,1.64,0,0.55,2.19,0.55,13.67
