stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,20.43,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,4.09,28.6,4.09,0,0,0,0,49.04,122.59,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,97.35,23.54,0,57.77,6.42,213.96,0,0,0,0,6.42,0,0,0,0,2.14,0,17.12,125.17,9.63,77.02,0,3.21,3.21,0,12189.2,579.83,8.56,18.19,0,129.44,0,0,158.33,40.65,16.05,23.54,0,0,0
21Day,58.9,8.03,5.35,78.97,12.05,108.42,0,21.42,0,2.68,14.72,0,0,5.35,5.35,36.14,10.71,8.03,46.85,28.11,116.45,1.34,1.34,17.4,0,3652.86,155.27,12.05,14.72,0,40.16,84.33,4.02,41.49,41.49,41.49,20.08,0,0,20.08
3Month,1.6,61.43,0.64,24.32,1.28,0,0.64,0.64,0,2.56,7.68,0.32,0,30.08,6.08,1.28,10.24,3.84,11.2,9.6,37.11,6.4,0,4.8,2.88,55.67,1.6,26.56,0.32,0,0.96,2.56,66.55,2.88,4.8,0.32,1.92,3.84,29.76,5.12
22Month,2.19,141.04,3.28,16.95,0,0,3.28,0.55,0.55,3.28,15.85,7.65,0,2281.74,6.01,4.37,23.51,1.64,2.73,12.57,48.11,0,65.6,2.19,0,68.88,3.28,48.11,15.85,4.37,4.37,1.09,36.63,14.76,15.85,0,0.55,2.19,0,6.56
