stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,0,0,8.17,0,4.09,0,0,0,0,0,0,0,0,0,4.09,4.09,16.35,28.6,0,0,0,0,12.26,290.13,0,0,0,20.43,0,0,0,0,0,4.09,0,0,0
72hpf,7.49,0,0,4.28,1.07,2.14,0,3.21,0,0,0,0,0,2.14,0,5.35,16.05,1.07,6.42,0,0,1.07,2.14,67.4,35.3,0,0,0,9.63,0,0,3.21,1.07,0,0,0,0,0
21Day,10.71,0,1.34,18.74,1.34,5.35,0,2.68,2.68,1.34,0,2.68,0,9.37,5.35,1.34,4.02,4.02,32.12,0,0,2.68,0,24.09,16.06,1.34,2.68,0,14.72,6.69,5.35,6.69,1.34,1.34,0,0,0,1.34
3Month,0,1.92,5.44,78.39,0,0,1.92,5.12,7.68,7.04,0,179.49,8.64,7.68,62.07,7.04,23.68,9.6,18.88,4.16,0.32,1.92,9.6,2.88,0.32,4.8,1.6,0,0.32,8,154.54,0.64,0,0,0.96,1.6,102.06,16
22Month,1.09,8.2,5.47,30.61,1.09,0,3.28,3.28,6.01,12.03,23.51,336.74,6.56,13.67,81.45,1.09,6.56,21.32,30.07,0.55,10.93,2.73,1.09,3.28,1.09,7.11,2.19,5.47,0,3.28,49.2,3.28,1.64,0,0.55,1.09,1.09,10.39
