stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,8.17,4.09,16.35,0,0,0,0,4.09,151.2,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,0,0,6.42,1.07,1.07,0,2.14,0,0,0,0,0,0,0,2.14,8.56,1.07,27.81,0,1.07,1.07,2.14,44.93,65.26,0,0,0,19.26,1.07,2.14,3.21,0,1.07,1.07,0,0,0
21Day,12.05,8.03,2.68,36.14,0,28.11,0,13.39,0,0,0,0,0,9.37,4.02,0,4.02,5.35,60.23,0,0,2.68,0,16.06,26.77,0,2.68,0,10.71,8.03,5.35,5.35,1.34,4.02,1.34,0,0,4.02
3Month,0.32,5.12,0.64,27.84,0.32,0,0.64,0.32,1.28,7.04,0,24,6.4,1.28,8.96,2.88,15.68,7.36,16.96,4.8,0,2.24,2.88,1.92,0.96,3.84,1.6,0,0.32,1.92,69.75,0.32,0,0,0,5.12,23.36,9.92
22Month,0,5.47,2.19,10.93,0,0,2.19,0,3.28,9.84,3.83,83.64,2.73,4.92,10.39,1.09,2.73,11.48,14.76,0,2.73,2.73,0,1.64,0.55,2.19,2.19,0.55,0,0,8.75,1.09,1.09,0,0.55,0,0.55,4.92
