stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.43,0,0,0,0,0,65.38,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,49.21,3.21,0,13.91,4.28,7.49,0,0,0,1.07,0,0,0,0,0,13.91,42.79,1.07,34.23,0,0,1.07,1.07,7948.55,78.09,0,0,0,47.07,0,0,6.42,0,1.07,0,0,0,0
21Day,42.83,8.03,1.34,53.54,0,16.06,0,8.03,1.34,2.68,0,6.69,0,4.02,8.03,2.68,64.25,14.72,64.25,1.34,0,6.69,0,3579.24,37.48,0,1.34,0,54.88,21.42,2.68,2.68,4.02,9.37,4.02,0,0,4.02
3Month,0.32,0,0,7.36,0,0,0,0.32,0.32,1.6,0,10.24,3.84,0,2.24,0.96,4.48,26.88,17.6,0,0,2.24,0.96,215.65,0,0.32,0,0,0,1.28,4.8,0,0,0,0,1.6,1.28,0.64
22Month,0,0.55,0,4.92,0,0,1.09,0.55,0,23.51,1.64,50.84,4.92,0,1.64,1.09,3.28,156.34,13.12,0.55,0.55,0,0,206.64,0,1.09,1.64,1.64,0,0.55,2.73,0,0.55,0,0.55,0,0,0
