stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,44.95,0,163.46,0,0,0,0,0,0,0,0,4.09,0,0,0,0,12.26,40.86,44.95,110.33,0,0,0,0,16.35,474.02,0,0,0,24.52,0,0,0,0,0,0,0,0,0
72hpf,24.61,26.74,0,77.02,9.63,7.49,0,1.07,0,0,1.07,0,0,0,0,0,0,11.77,101.63,54.56,197.91,0,1.07,1.07,0,72.75,54.56,0,2.14,0,298.47,0,1.07,24.61,0,0,4.28,0,0,0
21Day,38.82,10.71,1.34,68.27,5.35,8.03,0,2.68,0,2.68,0,0,0,0,0,8.03,0,0,32.12,60.23,398.88,0,0,20.08,0,54.88,33.46,0,4.02,0,143.22,8.03,0,10.71,4.02,6.69,1.34,0,0,2.68
3Month,11.52,47.67,1.92,128.62,2.24,0,0.64,0.32,0.96,6.08,20.48,0,0,97.9,40.63,5.76,19.2,5.12,139.5,233.24,365.38,135.02,0,35.83,4.8,2.56,0.64,2.24,4.48,0,47.03,2.88,64.31,9.92,0.32,0,0.64,147.5,4.8,14.4
22Month,8.2,66.69,1.64,102.77,0,0,1.64,1.09,1.09,5.47,20.77,12.57,0,229.05,15.31,6.01,24.6,3.83,30.61,322.53,331.27,7.11,7.65,36.08,1.09,4.37,2.19,2.19,7.65,7.11,48.11,1.09,109.33,17.49,1.09,0,0.55,18.04,0,6.01
