stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,93.99,24.52,0,249.27,20.43,0,0,0,0,4.09,0,24.52,0,0,0,0,20.43,4.09,28.6,686.52,0,0,0,40.86,134.85,4446.01,0,0,0,143.02,0,0,0,0,0,20.43,0,0,0
72hpf,116.61,26.74,0,150.84,116.61,29.95,0,1.07,0,1.07,0,0,1.07,0,0,1.07,85.58,146.56,6.42,507.08,0,50.28,37.44,16.05,577.69,1150.03,7.49,29.95,0,654.71,1.07,0,213.96,3.21,2.14,21.4,0,0,0
21Day,80.31,10.71,13.39,514,18.74,28.11,0,9.37,0,0,2.68,0,17.4,1.34,9.37,30.79,5.35,112.44,6.69,523.37,0,1.34,58.9,5.35,178.02,374.79,0,2.68,0,207.47,33.46,0,77.63,4.02,17.4,24.09,1.34,0,5.35
3Month,4.48,20.48,26.24,143.02,2.56,0,8.64,1.28,22.4,14.4,1.28,0,2579.11,16.64,0.96,874.42,32.31,68.79,13.76,123.5,12.16,5.44,18.88,112.94,7.68,7.04,10.56,10.24,0,7.68,39.67,16.96,5.12,0,0,4.48,23.68,4.8,13.44
22Month,7.65,33.35,47.56,267.31,3.83,0,8.75,0,48.65,34.44,17.49,0,6333.54,12.57,5.47,1487.99,13.67,51.93,19.13,118.62,0.55,101.13,14.76,9.84,12.57,17.49,27.88,10.93,11.48,1.64,7.65,8.75,25.15,9.84,0,1.09,9.29,0,4.92
