stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,49.04,0,0,24.52,0,0,0,0,0,0,0,0,20.43,0,0,0,0,32.69,0,192.06,49.04,0,0,0,0,49.04,277.88,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,60.98,5.35,0,40.65,11.77,10.7,0,2.14,0,0,3.21,1.07,0,2.14,0,7.49,0,71.68,46,9.63,75.96,0,25.67,9.63,4.28,382.99,253.54,1.07,2.14,0,44.93,9.63,0,28.88,9.63,7.49,17.12,0,0,1.07
21Day,84.33,6.69,9.37,317.23,10.71,46.85,0,36.14,0,0,24.09,0,0,26.77,13.39,56.22,44.17,50.86,216.84,37.48,165.98,0,4.02,46.85,1.34,246.29,85.67,0,8.03,0,70.94,18.74,2.68,17.4,17.4,21.42,10.71,0,1.34,37.48
3Month,6.08,4.8,6.08,101.74,2.24,0,2.88,4.16,0.32,4.16,153.9,0.32,0,253.72,30.4,5.12,58.87,43.51,15.36,48.63,15.36,2.56,0.96,9.28,16.64,8.32,0.64,1.92,5.12,0,1.6,10.88,395.14,2.24,0,0,0.32,6.72,49.27,35.19
22Month,9.29,20.77,24.05,100.58,0.55,0,30.07,4.92,0.55,13.12,2090.95,46.47,0,2217.23,34.99,38.81,222.49,32.8,18.59,604.05,62.32,1.09,45.92,17.49,4.92,18.59,1.64,6.01,16.4,5.47,2.73,2.73,20.77,20.77,9.29,0,0.55,3.83,0,20.77
