stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,4.09,0,0,0,0,0,0,0,0,4.09,0,0,0,4.09,0,4.09,4.09,28.6,0,0,0,0,8.17,939.87,0,0,0,0,0,0,0,0,0,24.52,0,0,0
72hpf,37.44,1.07,0,18.19,1.07,23.54,0,0,0,0,1.07,0,0,0,0,0,0,3.21,26.74,4.28,38.51,0,2.14,1.07,0,819.46,2781.46,0,2.14,0,43.86,0,0,29.95,2.14,5.35,24.61,0,0,0
21Day,5.35,1.34,0,30.79,0,16.06,0,0,0,0,0,0,0,1.34,0,2.68,1.34,1.34,10.71,2.68,45.51,0,0,12.05,0,261.01,725.48,5.35,0,0,30.79,14.72,1.34,13.39,1.34,9.37,6.69,0,0,0
3Month,0.32,9.6,0.96,402.82,0,0,1.6,0.64,2.56,4.8,15.04,0,0,28.8,11.84,7.68,17.6,3.52,41.59,12.16,475.76,4.16,0.32,3.84,3.2,153.26,226.84,4.48,5.44,0,1.28,4.16,39.99,27.52,0,0,179.49,37.75,12.16,28.48
22Month,0,14.21,0.55,172.2,0,0,4.37,0,0.55,2.73,13.12,8.75,0,47.01,10.93,1.09,6.56,0,11.48,7.11,558.13,1.64,0.55,6.56,0,106.6,23.51,1.64,1.64,0.55,0.55,9.29,22.41,44.83,1.64,0,96.21,47.01,0,0.55
