stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,1.07,0,0,0,0,0,0,0,0,0,6.42,1.07,4.28,1.07,4.28,0,40.65,0,1.07,5.35,4.28,0,0,0,4.28,0,0,0,1.07,0,0,0,0,0,0
21Day,2.68,0,4.02,25.43,0,13.39,0,1.34,0,0,0,0,153.93,0,2.68,2.68,2.68,6.69,9.37,10.71,0,1.34,0,0,18.74,10.71,0,1.34,0,6.69,8.03,0,0,0,0,4.02,2.68,0,0,2.68
3Month,1.6,14.08,41.59,499.76,0.32,0,21.44,1.6,0.96,21.44,39.99,1.6,10579.12,56.95,4.16,147.5,28.48,221.4,37.11,59.51,15.36,15.68,31.67,21.76,6.72,2.56,7.36,10.56,0,4.16,118.7,0.64,26.24,3.52,0,0,0,75.51,19.2,34.23
22Month,12.03,59.04,50.84,322.53,0,0,68.33,4.37,0,25.15,129.01,31.16,38706.98,37.72,13.12,154.7,13.12,56.31,81.45,116.44,3.28,409.99,34.99,2.73,13.12,2.19,19.68,31.16,49.2,4.37,36.63,0,16.4,16.4,40.45,0.55,0,7.11,0.55,43.73
