stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,81.73,4.09,0,196.15,4.09,0,0,0,0,0,0,0,0,0,0,0,40.86,179.8,24.52,12.26,0,0,0,4.09,4.09,73.56,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,34.23,0,0,60.98,0,5.35,0,2.14,0,0,0,0,0,0,1.07,0,17.12,431.13,1.07,9.63,0,0,0,0,55.63,23.54,0,1.07,0,12.84,1.07,0,0,4.28,0,0,2.14,0,0,0
21Day,24.09,1.34,0,595.65,5.35,10.71,0,4.02,0,0,2.68,0,1.34,2.68,14.72,9.37,41.49,230.23,96.37,33.46,0,0,21.42,1.34,32.12,29.45,1.34,0,0,12.05,20.08,0,1.34,5.35,1.34,5.35,2.68,0,0,5.35
3Month,1.6,8.32,2.24,666.77,1.28,0,2.88,1.28,0.32,13.44,48.95,0,36.79,395.78,7.68,70.07,29.44,131.18,102.7,15.36,2.88,0,80.95,14.4,5.76,1.28,6.72,0,0,0.96,6.08,1.28,102.7,0.32,0,0,0,8.32,56.31,11.52
22Month,0.55,6.56,11.48,243.81,0.55,0,0,2.73,1.09,24.05,102.77,20.23,90.74,191.88,39.36,209.92,16.4,66.69,168.37,20.77,2.73,3.83,45.37,3.28,2.73,1.64,2.19,0.55,2.19,0.55,0.55,0,38.27,0.55,1.09,0,0,3.28,0,16.95
