stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,16.35,0,24.52,4.09,4.09,0,0,0,0,0,0,0,0,0,8.17,24.52,20.43,53.12,0,0,0,0,53.12,232.93,0,0,0,8.17,0,0,0,0,0,8.17,0,0,0
72hpf,24.61,16.05,0,19.26,10.7,42.79,0,3.21,0,2.14,0,0,0,3.21,0,7.49,79.16,8.56,82.37,0,2.14,4.28,1.07,1770.5,222.52,3.21,2.14,0,102.7,1.07,1.07,27.81,3.21,3.21,11.77,0,0,0
21Day,25.43,4.02,4.02,87,2.68,143.22,0,40.16,2.68,4.02,0,9.37,8.03,30.79,13.39,6.69,42.83,14.72,155.27,0,0,9.37,0,625.09,149.92,6.69,10.71,0,53.54,33.46,4.02,22.76,4.02,13.39,5.35,1.34,0,24.09
3Month,0.96,9.6,1.6,83.83,0.64,0,2.88,1.6,11.84,17.28,0.32,51.51,24.64,4.8,31.99,7.36,39.03,19.2,42.23,6.08,0,3.52,4.48,3.2,0.64,8,3.2,0,2.88,1.92,117.1,1.6,0,0,0.96,15.36,49.59,17.28
22Month,0,18.04,2.19,40.45,0,0,2.73,3.83,8.75,28.43,9.84,190.24,20.77,8.75,50.29,4.37,8.2,23.51,50.84,1.64,4.92,2.73,0,7.11,1.64,12.03,5.47,1.64,1.64,0.55,32.8,3.83,0.55,0,1.09,4.37,0,10.93
