stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,32.69,4.09,0,0,0,0,0,0,0,0,0,0,0,4.09,32.69,53.12,40.86,0,0,0,0,12.26,85.81,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,8.56,6.42,0,31.02,2.14,2.14,0,1.07,0,0,4.28,0,0,0,3.21,0,20.33,141.21,12.84,35.3,0,5.35,2.14,2.14,120.89,37.44,2.14,1.07,0,23.54,1.07,0,0,5.35,5.35,1.07,4.28,0,0,0
21Day,16.06,2.68,9.37,115.11,1.34,10.71,0,24.09,0,1.34,17.4,0,2.68,13.39,41.49,12.05,13.39,61.57,45.51,65.59,0,0,10.71,1.34,68.27,24.09,4.02,1.34,0,14.72,6.69,0,1.34,8.03,8.03,6.69,1.34,0,0,34.8
3Month,1.28,9.28,5.44,102.7,0.32,0,1.6,3.52,0.64,39.35,145.58,0,85.43,181.73,10.24,64.31,13.12,23.36,67.83,22.72,5.12,0.64,10.24,11.84,5.44,0.96,9.6,5.12,0,0.96,5.76,0.32,25.92,0.32,0,0,0,6.72,4.8,79.35
22Month,1.09,25.15,13.67,95.66,1.09,0,6.01,2.19,0,41.55,454.82,23.51,257.47,156.89,21.32,131.74,4.37,8.75,159.08,31.16,3.83,6.01,9.84,4.92,3.28,0.55,13.12,6.01,1.64,0.55,2.19,0,26.24,3.28,2.19,0,0,0,0,49.2
