stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,89.9,12.26,0,81.73,4.09,0,0,0,0,0,0,0,20.43,0,0,0,0,4.09,16.35,12.26,134.85,0,0,0,0,73.56,931.7,0,0,0,24.52,0,0,0,0,0,8.17,0,0,0
72hpf,82.37,13.91,0,39.58,17.12,47.07,0,2.14,0,0,0,0,0,2.14,0,1.07,0,14.98,159.4,4.28,105.91,0,8.56,4.28,2.14,1861.44,478.2,7.49,9.63,0,96.28,1.07,9.63,104.84,16.05,5.35,12.84,0,0,0
21Day,99.05,13.39,1.34,105.74,17.4,88.34,0,28.11,0,2.68,4.02,0,0,16.06,1.34,33.46,14.72,16.06,46.85,25.43,244.95,0,1.34,36.14,1.34,734.85,223.54,8.03,22.76,0,82.99,49.53,26.77,89.68,9.37,49.53,14.72,1.34,0,14.72
3Month,3.2,33.91,9.6,220.13,5.44,0,8,5.44,2.56,47.99,30.72,1.92,0,757.96,32.31,6.72,110.06,32.63,71.35,44.15,129.9,23.36,0.96,27.52,29.12,31.36,8,29.44,32.31,0,6.08,17.28,1035.68,14.4,0.64,0.32,5.12,42.23,378.5,51.19
22Month,1.09,59.59,5.47,95.66,1.09,0,3.83,2.73,0,14.76,41,24.6,0,1337.12,23.51,12.03,131.2,8.75,20.77,46.47,187.5,9.29,14.21,37.17,3.83,42.64,4.37,31.71,66.15,14.76,6.01,3.83,436.23,39.91,22.41,0,1.64,9.84,0.55,28.97
