stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,151.2,4.09,0,98.07,4.09,0,0,0,0,0,0,0,0,0,0,0,8.17,0,4.09,53.12,0,0,0,0,93.99,220.67,32.69,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,40.65,6.42,0,60.98,728.53,25.67,0,1.07,0,0,0,0,0,0,0,0,7.49,102.7,9.63,57.77,0,2.14,0,0,4786.25,248.19,19.26,1.07,0,44.93,0,1.07,18.19,442.89,115.54,7.49,0,0,0
21Day,42.83,6.69,2.68,426.99,651.87,119.13,0,13.39,0,1.34,5.35,0,21.42,6.69,34.8,21.42,10.71,175.35,40.16,163.3,0,10.71,22.76,1.34,4058.43,184.72,29.45,45.51,0,52.2,163.3,2.68,53.54,1203.34,2832.34,42.83,0,0,25.43
3Month,131.82,6.72,3.84,1937.93,294.35,0,4.16,0.96,0.96,12.8,31.99,12.8,71.35,29.44,5.12,42.55,16.64,1164.62,105.58,119.02,11.2,1.6,20.48,12.8,422.01,9.28,94.07,1.92,0,2.56,19.2,90.23,12.48,44.47,7.68,42.23,19.52,36.79,17.92
22Month,144.86,10.39,6.01,185.32,130.1,0,8.75,1.64,0.55,8.75,39.36,78.72,114.25,14.76,19.13,19.68,3.28,86.92,69.97,89.65,3.83,9.29,38.27,0.55,651.07,6.01,201.17,8.2,3.28,1.64,2.73,36.63,78.72,1436.61,3.28,37.72,2.19,0,8.75
