stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,8.17,0,0,0,0,0,0,0,0,4.09,0,4.09,0,0,0,0,0,4.09,12.26,326.91,0,0,0,0,16.35,130.76,0,0,0,122.59,0,0,0,0,0,0,0,0,0
72hpf,18.19,8.56,0,6.42,9.63,14.98,0,0,0,0,0,0,0,0,0,2.14,0,1.07,18.19,2.14,517.78,0,0,8.56,0,156.19,60.98,0,1.07,0,2335.35,2.14,0,11.77,1.07,0,20.33,0,0,0
21Day,40.16,12.05,0,37.48,8.03,30.79,0,2.68,0,1.34,5.35,0,0,5.35,4.02,4.02,1.34,2.68,26.77,6.69,1131.06,0,1.34,58.9,0,70.94,20.08,0,0,0,1590.18,34.8,1.34,6.69,1.34,9.37,5.35,0,0,2.68
3Month,0,4.48,0,23.04,0.32,0,1.92,0,0.64,7.68,11.2,0.32,0,18.24,2.88,0.32,4.8,1.6,53.75,7.04,278.68,96.62,0.32,7.36,0.32,2.56,1.6,0.32,1.28,0,11.52,1.92,8.96,0.64,0,0,0,2.24,1.28,3.52
22Month,0.55,6.56,2.19,25.15,0.55,0,4.92,0,0.55,9.84,6.01,2.19,0,53.03,1.64,1.09,6.56,0.55,12.03,3.28,365.71,18.59,1.64,2.19,0,9.29,1.64,0.55,1.09,1.09,4.37,1.09,17.49,11.48,1.09,0,0,1.09,0,6.01
