stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,0,4.09,8.17,36.78,0,0,0,0,57.21,375.95,0,0,0,4.09,0,0,0,0,0,175.72,0,0,0
72hpf,21.4,11.77,0,24.61,2.14,32.09,0,1.07,0,0,0,2.14,0,1.07,0,11.77,42.79,2.14,35.3,0,4.28,0,1.07,379.78,167.96,5.35,1.07,0,60.98,0,0,39.58,57.77,18.19,6367.4,0,0,0
21Day,99.05,17.4,37.48,384.16,12.05,428.33,0,25.43,1.34,6.69,0,69.6,20.08,97.71,66.93,30.79,145.9,139.21,364.08,2.68,0,36.14,1.34,827.21,290.46,9.37,10.71,0,204.8,195.43,26.77,44.17,85.67,210.15,11325.33,2.68,0,46.85
3Month,0.32,1.92,0.64,14.08,0.32,0,0.32,0.96,0.32,2.24,0,17.6,5.76,0.64,6.4,2.56,2.88,3.84,16,6.08,0,0.96,2.24,8.96,0.64,1.92,0.64,0,0.96,3.84,349.7,1.92,0.96,0,77.43,0,43.83,3.52
22Month,0,1.09,0.55,8.75,0,0,1.09,0,0.55,8.2,0.55,98.4,0.55,1.64,3.28,1.64,1.09,4.37,18.04,0.55,3.83,0.55,0,70.52,0,12.03,0.55,1.64,0.55,0.55,45.37,13.67,4.92,0,61.77,0.55,0,1.64
