stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,17551.11,32.69,0,65.38,0,0,0,0,0,0,0,4.09,0,0,0,0,4.09,16.35,40.86,98.07,0,0,0,0,32.69,465.85,0,0,0,32.69,0,0,0,0,0,0,0,0,0
72hpf,4287.72,7.49,0,23.54,1.07,18.19,0,0,0,0,0,0,0,0,1.07,0,8.56,53.49,4.28,36.37,0,1.07,2.14,0,102.7,65.26,0,2.14,0,41.72,0,0,12.84,1.07,0,35.3,0,0,0
21Day,2730.61,0,0,105.74,1.34,42.83,0,5.35,0,0,0,0,14.72,0,17.4,6.69,2.68,61.57,14.72,76.3,0,0,8.03,0,56.22,34.8,1.34,4.02,0,26.77,24.09,10.71,4.02,5.35,26.77,5.35,0,0,14.72
3Month,228.76,3.84,0.64,50.23,0,0,0.96,0,2.88,7.36,0,0,20.48,11.2,0.32,8.64,2.24,26.24,6.08,11.52,7.68,0,1.6,2.56,0.64,0,0.32,0.32,0,0,4.48,537.19,0.32,0,0,0,1.92,123.5,4.48
22Month,12.57,1.64,0.55,13.12,0,0,0,0,1.09,7.65,2.19,0,15.85,0.55,0,2.73,0.55,9.84,3.83,3.28,0,0,0,0,1.09,0,0,0,0.55,0,0.55,98.94,0,0,0,0,0,1.64,0.55
