stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,118.51,0,367.78,4.09,0,0,0,0,0,0,0,0,0,0,0,28.6,61.3,212.49,183.89,0,0,0,4.09,49.04,408.64,0,0,0,16.35,0,0,0,0,0,0,16.35,0,0,0
72hpf,70.61,564.85,0,638.67,83.44,25.67,0,0,0,0,1.07,0,2.14,0,1.07,1.07,113.4,1370.4,222.52,547.73,0,54.56,34.23,42.79,264.24,366.94,4.28,0,0,871.88,9.63,0,0,35.3,1.07,0,39.58,0,0,0
21Day,131.18,295.82,21.42,1541.99,38.82,64.25,0,17.4,0,9.37,4.02,4.02,21.42,5.35,20.08,50.86,60.23,1509.87,409.59,1378.69,0,0,250.31,5.35,135.19,164.64,9.37,8.03,0,613.05,87,0,12.05,12.05,10.71,32.12,18.74,1.34,0,5.35
3Month,8,617.82,94.7,2212.77,6.72,0,18.88,16.96,5.76,571.43,91.19,2.56,642.14,778.12,3.2,1020.64,203.81,417.53,753.8,867.38,318.03,1.28,876.66,219.17,22.08,6.4,131.18,8.96,0,47.35,43.19,1.92,367.62,5.76,1.28,0,6.72,198.69,61.43,33.59
22Month,6.01,2544.68,211.01,2046.68,7.65,0,28.97,15.31,3.28,713.38,137.21,701.36,11619.14,234.51,19.68,2855.18,74.89,262.94,858.25,1883.23,68.88,200.62,700.81,36.63,43.19,12.57,177.12,21.32,26.24,32.8,15.85,0,92.93,195.16,32.8,0,8.2,102.77,0,36.63
