stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,4.09,0,4.09,12.26,0,0,0,0,4.09,16.35,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,4.28,2.14,0,0,19.26,4.28,0,1.07,0,0,0,0,1.07,0,0,0,5.35,6.42,0,6.42,0,22.47,0,0,24.61,7.49,0,8.56,0,757.41,2.14,0,2.14,0,0,0,0,0,0
21Day,5.35,0,1.34,17.4,6.69,9.37,0,1.34,0,0,1.34,0,153.93,1.34,1.34,21.42,0,9.37,2.68,16.06,0,4.02,1.34,0,24.09,9.37,1.34,14.72,0,180.7,13.39,0,1.34,1.34,6.69,8.03,0,0,1.34
3Month,1.92,8.32,24.32,85.11,2.24,0,15.04,1.28,0.32,16.96,26.56,0.64,5956.5,30.72,1.6,168.29,15.68,25.28,18.88,46.07,17.28,4.8,19.52,7.68,4.48,0.64,8.96,8.32,0,72.95,64.63,14.4,1.92,0,0,0.32,11.2,8.32,21.12
22Month,4.37,13.12,11.48,30.61,0,0,27.88,0.55,0,7.11,20.23,3.83,9158.11,12.57,3.83,60.13,1.64,6.01,28.97,39.91,0,160.17,6.01,0,0.55,0.55,6.56,12.03,5.47,63.96,9.29,4.37,2.19,3.28,0,2.19,5.47,0,10.93
