stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,277.88,20.43,0,290.13,4.09,8.17,0,0,0,0,0,36.78,0,0,8.17,0,28.6,44.95,547.58,588.44,0,0,0,0,118.51,3068.89,4.09,0,0,85.81,0,0,0,0,0,16.35,0,0,0
72hpf,115.54,26.74,1.07,90.93,23.54,14.98,0,1.07,0,0,0,0,0,0,3.21,2.14,184,119.82,81.3,503.87,0,64.19,11.77,23.54,238.56,636.53,6.42,7.49,0,376.57,13.91,0,119.82,0,0,42.79,0,0,0
21Day,252.98,4.02,22.76,180.7,9.37,45.51,0,26.77,0,1.34,6.69,0,30.79,4.02,22.76,120.47,6.69,72.28,129.84,642.5,1.34,1.34,36.14,56.22,92.36,309.2,10.71,32.12,0,275.74,37.48,5.35,80.31,6.69,6.69,14.72,0,0,2.68
3Month,0.32,1.6,2.24,23.68,0.64,0,0.64,0,6.4,4.8,0.64,0,100.14,4.16,0.64,79.03,1.6,6.72,11.2,31.99,5.76,0,0.96,594.79,2.56,1.92,23.36,15.04,0,0.32,4.8,77.43,6.4,0,0,1.28,3.2,9.28,2.56
22Month,4.37,2.19,0,8.2,2.19,0,0.55,0.55,0.55,3.28,60.13,0,178.21,2.73,0.55,22.41,0.55,3.83,7.11,20.77,0.55,6.56,0,37.17,1.64,0.55,26.79,33.35,2.73,0.55,0,33.35,16.95,1.09,0,1.09,2.19,0,0
