stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,61.3,32.69,0,151.2,0,4.09,0,0,0,0,0,0,4.09,0,0,0,0,8.17,36.78,65.38,286.05,0,0,0,8.17,89.9,1912.44,4.09,0,0,16.35,0,0,0,0,0,4.09,0,0,0
72hpf,71.68,33.16,0,77.02,21.4,42.79,0,0,0,0,4.28,0,0,2.14,0,10.7,0,51.35,212.89,10.7,259.96,0,19.26,19.26,5.35,1142.54,847.27,2.14,19.26,0,213.96,7.49,2.14,113.4,14.98,8.56,24.61,0,0,0
21Day,103.07,20.08,12.05,404.24,17.4,192.75,0,100.39,0,5.35,10.71,1.34,0,17.4,8.03,117.79,20.08,41.49,207.47,97.71,436.36,0,0,50.86,2.68,357.39,384.16,4.02,14.72,0,157.95,41.49,14.72,54.88,18.74,26.77,6.69,1.34,0,65.59
3Month,6.4,55.03,14.72,525.68,1.6,0,10.24,14.4,2.56,106.54,331.15,0.96,0,526.96,197.73,65.59,226.2,87.67,130.54,389.06,191.33,68.47,0.64,82.87,55.35,23.68,10.88,42.87,25.6,0,18.56,16.32,571.11,8.64,0.96,0.32,6.08,55.67,119.66,506.48
22Month,2.73,98.4,26.79,252.01,1.64,0,8.2,15.85,1.09,66.15,617.17,300.11,0,2036.29,101.13,92.38,231.23,19.13,37.72,451.54,212.1,3.83,38.81,54.12,3.83,21.87,2.73,47.56,27.33,12.03,10.39,4.92,55.21,41,16.95,0,4.92,20.23,0,196.8
