stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.75,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,6.42,0,0,0,1.07,0,3.21,0,0,1.07,0,0,0,12.84,0,2.14,5.35,52.42,2.14,0,0,0,0,180.79,17.12,0,0,0,4.28,0,0,0,2.14,2.14,0,0,0,0,0
21Day,8.03,5.35,0,22.76,5.35,26.77,0,12.05,0,0,9.37,0,0,0,315.89,2.68,2.68,12.05,311.88,18.74,0,0,2.68,0,85.67,18.74,0,0,0,2.68,14.72,0,1.34,4.02,2.68,2.68,0,0,0,269.05
3Month,1.92,14.4,2.24,54.07,0,0,8.32,6.72,0.64,5.76,85.11,0,36.79,59.51,67.51,16,3.84,9.92,669.33,25.6,7.68,0.64,15.68,4.16,7.04,0,1.6,0.64,0,0.64,13.76,0.64,43.83,1.28,0,0,0.32,4.8,128.3,917.93
22Month,0.55,21.87,0.55,24.05,0,0,3.83,6.01,0,2.19,228.5,4.92,66.69,19.13,109.33,12.57,2.73,2.73,436.78,13.67,0.55,3.28,9.84,0,4.37,0,1.09,2.73,13.67,0,3.83,0,31.71,2.73,1.64,0,0,0.55,0.55,466.84
