stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,20.43,0,0,0,0,0,0,0,0,0,0,0,0,4.09,24.52,49.04,0,0,0,0,16.35,302.39,0,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,10.7,3.21,0,11.77,1.07,3.21,0,0,0,0,0,0,0,2.14,0,19.26,25.67,1.07,40.65,0,2.14,3.21,2.14,243.91,135.86,1.07,3.21,0,20.33,2.14,0,11.77,5.35,0,5.35,0,0,0
21Day,34.8,1.34,1.34,96.37,2.68,22.76,0,13.39,0,4.02,1.34,1.34,1.34,17.4,1.34,14.72,32.12,5.35,93.7,0,1.34,10.71,0,116.45,66.93,4.02,2.68,0,33.46,13.39,0,9.37,4.02,17.4,2.68,0,0,21.42
3Month,0.64,2.56,1.28,28.48,0.32,0,0,0,3.84,6.4,0,48.31,1.92,0.96,19.2,3.84,5.44,3.2,6.72,1.28,0,1.28,2.24,0.96,0.32,1.28,0.96,0,0.32,0.32,16.96,0.32,0,0,0,3.52,11.2,10.24
22Month,0,3.28,2.73,21.32,0,0,1.64,0,2.73,16.4,5.47,179.3,3.83,6.56,35.53,1.64,4.37,23.51,15.31,0,12.03,1.09,0,2.19,0,1.09,2.73,0.55,0,0,4.37,1.64,1.09,0,0,1.09,0,8.75
