stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,4.09,0,53.12,0,0,0,0,0,0,0,0,0,0,0,0,8.17,0,20.43,28.6,0,0,0,0,8.17,183.89,4.09,0,0,12.26,0,0,0,0,0,4.09,0,0,0
72hpf,19.26,13.91,0,32.09,9.63,50.28,0,4.28,0,0,0,0,0,0,0,0,17.12,36.37,6.42,181.86,0,8.56,2.14,2.14,274.94,217.17,1.07,59.91,0,493.17,4.28,6.42,1020.58,23.54,13.91,67.4,0,0,0
21Day,48.19,10.71,8.03,230.23,8.03,64.25,0,16.06,0,0,9.37,0,20.08,5.35,12.05,10.71,2.68,40.16,33.46,439.04,0,1.34,53.54,1.34,145.9,141.88,44.17,8.03,0,273.06,40.16,22.76,1116.34,32.12,33.46,437.7,1.34,0,6.69
3Month,1.92,76.47,3.2,205.41,2.56,0,5.12,0.64,7.68,12.16,37.75,0,238.68,19.84,2.24,38.71,6.72,308.11,107.18,842.75,41.27,0.32,23.04,12.48,11.2,5.12,196.77,4.16,0,63.35,16.96,430.33,63.99,5.44,0.32,17.92,13.12,46.39,15.36
22Month,0.55,63.96,8.75,49.2,1.64,0,2.73,1.09,6.01,6.56,35.53,17.49,657.63,4.37,5.47,66.15,1.09,54.12,82,691.52,3.83,9.84,18.04,1.09,6.01,4.92,227.95,9.29,4.37,30.07,1.09,108.78,83.09,7.11,0,18.04,4.37,0.55,6.56
