stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
72hpf,0,1.07,0,4.28,0,0,0,0,0,0,0,0,3.21,0,0,0,50.28,26.74,0,2.14,0,158.33,0,3.21,8.56,10.7,0,0,0,3.21,0,0,0,0,0,0,0,0,0,0
21Day,5.35,4.02,2.68,12.05,0,13.39,0,1.34,0,0,0,0,171.33,0,2.68,0,1.34,12.05,2.68,24.09,0,5.35,0,8.03,13.39,9.37,1.34,1.34,0,8.03,17.4,0,4.02,0,1.34,1.34,0,0,0,1.34
3Month,1.92,12.48,38.39,116.46,0.64,0,24,1.28,1.6,24.64,36.47,1.28,13532.9,41.59,2.88,147.18,19.84,39.03,27.2,51.19,10.24,33.91,22.08,60.79,6.72,0.96,6.4,13.76,0,1.28,149.1,0.96,43.83,3.52,0.32,0,0.64,24.32,14.72,35.19
22Month,8.2,17.49,9.29,39.36,0.55,0,41,1.09,0.55,13.67,32.25,6.56,16303.43,12.57,2.73,64.51,5.47,8.2,31.71,44.83,0,630.29,14.21,4.37,2.19,0.55,5.47,16.95,7.65,0.55,22.41,0,24.05,4.37,8.75,0,0.55,1.64,0,11.48
