stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,4.09,12.26,0,0,0,0,24.52,200.23,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,27.81,16.05,0,38.51,7.49,39.58,0,3.21,0,0,0,0,0,0,2.14,0,9.63,100.56,3.21,103.77,0,0,3.21,0,1503.06,228.94,7.49,9.63,0,95.21,0,0,50.28,2.14,7.49,8.56,0,0,0
21Day,20.08,17.4,2.68,68.27,14.72,73.62,0,12.05,0,1.34,4.02,0,8.03,0,28.11,2.68,8.03,36.14,17.4,128.5,1.34,0,22.76,0,514,149.92,10.71,13.39,0,36.14,16.06,0,38.82,5.35,17.4,9.37,0,0,13.39
3Month,1.92,37.75,4.8,178.85,3.84,0,8.32,2.24,1.92,20.8,25.6,0.96,360.58,31.04,5.76,30.08,16.64,59.19,27.52,95.02,17.92,0.64,43.83,10.24,23.36,2.24,25.28,16,0,8.64,8.32,192.61,9.92,0.32,0,3.84,42.23,30.72,65.91
22Month,1.09,67.24,5.47,89.1,1.09,0,6.01,5.47,1.64,10.93,34.99,25.69,438.96,25.69,11.48,38.27,4.37,20.23,37.72,95.66,6.01,8.2,38.81,4.37,32.25,3.28,36.08,58.49,3.83,6.01,3.28,69.43,25.15,14.76,0,1.64,9.29,0,41.55
