stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,0,0,261.53,0,0,0,0,0,0,0,0,0,0,0,0,8.17,4.09,179.8,0,0,0,0,0,588.44,0,0,0,36.78,0,0,0,0,0,40.86,0,0,0
72hpf,18.19,2.14,0,284.56,4.28,6.42,0,0,0,0,0,0,0,1.07,0,5.35,185.07,1.07,192.56,0,6.42,7.49,14.98,755.27,744.57,2.14,4.28,0,79.16,1.07,0,216.1,33.16,34.23,14.98,0,0,0
21Day,4.02,0,0,70.94,1.34,6.69,0,1.34,0,2.68,0,0,0,1.34,0,1.34,16.06,1.34,131.18,0,0,1.34,0,161.96,128.5,0,1.34,0,8.03,4.02,2.68,61.57,6.69,1.34,2.68,0,0,1.34
3Month,0.32,0.96,0.32,31.04,0.32,0,0.32,0,1.28,1.6,0,13.44,2.24,0,2.24,0.64,34.23,1.28,86.07,2.24,0,0.96,1.6,5.12,5.12,3.52,1.28,0,0,2.24,70.39,24,0,0,3.2,0.96,10.88,2.24
22Month,0,3.83,1.09,9.84,0.55,0,0,0,3.28,1.09,0.55,39.36,2.19,3.28,4.92,0,5.47,1.09,13.12,0.55,0,0,0,4.92,0.55,1.64,0,0.55,0,1.09,14.21,34.44,2.73,0,2.19,0,0,0
