stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,20.43,0,0,0,0,0,0,0,8.17,0,0,0,0,0,24.52,8.17,40.86,0,0,0,0,8.17,253.36,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,4.28,1.07,0,9.63,1.07,3.21,0,0,0,1.07,0,0,0,0,1.07,0,6.42,24.61,2.14,22.47,0,0,0,0,83.44,60.98,2.14,0,0,20.33,0,0,8.56,0,1.07,2.14,0,0,0
21Day,12.05,4.02,0,62.91,2.68,9.37,0,4.02,0,2.68,0,0,1.34,0,6.69,1.34,1.34,25.43,10.71,69.6,0,0,10.71,0,42.83,26.77,1.34,0,0,25.43,12.05,0,5.35,0,4.02,4.02,1.34,0,1.34
3Month,0.32,2.88,2.88,30.4,0.32,0,0.64,0,2.88,10.56,0,0,44.15,3.52,0.96,13.12,1.6,8.32,7.04,7.36,2.24,0,1.28,0.96,0,0,0.32,0.32,0,0.96,1.6,7.68,0,0,0,1.28,5.44,1.92,3.2
22Month,0.55,7.65,2.19,10.93,0,0,0,1.09,2.73,25.15,10.93,0,133.38,4.37,1.09,18.04,1.64,3.83,18.59,10.93,0.55,3.28,2.73,1.09,0,0,3.83,1.09,0.55,0,1.64,2.73,1.64,1.64,0,0.55,1.09,1.64,3.28
