stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,28.6,0,61.3,0,0,0,0,0,0,0,0,4.09,0,0,0,0,8.17,106.25,44.95,89.9,0,0,0,16.35,53.12,612.96,8.17,0,0,16.35,0,0,0,0,0,4.09,0,0,0
72hpf,81.3,89.86,0,111.26,109.12,41.72,0,1.07,0,0,2.14,0,1.07,0,0,4.28,3.21,144.42,738.16,16.05,363.73,0,17.12,12.84,25.67,4145.44,685.74,19.26,4.28,0,555.22,7.49,1.07,75.96,18.19,10.7,19.26,0,0,0
21Day,137.87,61.57,37.48,1264.91,49.53,119.13,0,20.08,0,1.34,5.35,0,0,8.03,6.69,29.45,119.13,45.51,966.42,33.46,736.19,0,1.34,80.31,5.35,2062.68,211.49,13.39,17.4,0,501.95,88.34,4.02,42.83,66.93,88.34,22.76,1.34,0,28.11
3Month,3.84,44.79,44.79,438.97,14.08,0,4.48,0.32,0.96,72.63,22.08,0.96,0,71.35,16,3.52,1090.71,29.76,39.35,19.84,240.28,81.59,0,17.28,34.87,36.47,5.12,15.04,1.92,0,28.16,10.24,138.86,8.96,1.6,0,3.52,127.34,23.68,24.32
22Month,2.73,91.29,151.97,479.96,7.65,0,4.92,0,2.19,116.44,25.69,59.04,0,570.16,14.21,3.83,2456.12,13.12,16.4,26.79,245.45,14.76,13.67,16.95,9.29,74.89,1.64,27.33,10.93,11.48,16.4,7.65,79.81,63.41,49.75,0,1.64,72.16,0,30.61
