stage,Epithelial_cell,Granulocyte,Intestinal_bulb_cell,Ionocyte,Nephron_cell,Neural_cell,Primordial_germ_cell,Spermatocyte
3Month,2.24,0.32,0.32,0.32,0.32,1.6,3.2,0.64
