stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,16.35,0,57.21,0,4.09,0,0,0,0,0,4.09,0,0,0,0,8.17,28.6,32.69,232.93,0,0,0,0,53.12,1610.04,0,0,0,12.26,0,0,0,0,0,8.17,0,0,0
72hpf,22.47,3.21,0,17.12,1.07,7.49,0,4.28,0,1.07,0,0,1.07,0,5.35,0,19.26,38.51,1.07,70.61,0,14.98,3.21,1.07,156.19,333.77,0,0,0,33.16,6.42,1.07,18.19,0,2.14,1.07,0,0,0
21Day,91.02,1.34,4.02,163.3,6.69,42.83,0,41.49,0,2.68,0,0,4.02,2.68,25.43,8.03,4.02,26.77,14.72,172.67,0,1.34,10.71,0,44.17,157.95,1.34,5.35,0,60.23,20.08,4.02,33.46,2.68,6.69,6.69,1.34,0,10.71
3Month,0.96,0,1.28,59.19,0.96,0,0.32,1.28,3.2,2.24,0,0,42.55,3.2,2.24,19.84,2.24,6.4,6.72,5.12,0.32,0.32,1.28,2.24,0.96,1.92,2.24,0.96,0,0,1.92,152.94,0.32,0,0,0,1.92,43.83,2.88
22Month,0,2.73,4.92,36.63,0,0,1.64,4.92,8.2,9.84,25.69,0,274.97,2.19,8.2,58.49,1.64,1.09,19.13,9.84,0.55,6.56,1.64,0.55,0,0.55,7.11,2.19,1.09,0.55,3.83,131.74,2.19,0.55,0,0,0,1.09,4.92
