stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,77.64,57.21,0,232.93,16.35,8.17,0,0,0,0,0,0,16.35,0,0,0,0,24.52,53.12,322.83,261.53,0,0,0,4.09,208.41,1683.6,8.17,0,0,24.52,0,0,0,0,0,0,8.17,0,0,0
72hpf,58.84,32.09,0,97.35,22.47,42.79,0,3.21,0,0,1.07,0,0,2.14,0,12.84,1.07,75.96,244.98,34.23,178.66,0,11.77,2.14,3.21,1564.03,647.22,10.7,19.26,0,170.1,13.91,0,3.21,112.33,24.61,12.84,46,0,0,0
21Day,82.99,24.09,10.71,281.09,6.69,133.85,0,84.33,0,4.02,16.06,1.34,0,5.35,13.39,127.16,38.82,45.51,103.07,108.42,271.72,0,0,29.45,2.68,420.3,278.41,6.69,18.74,0,103.07,34.8,0,6.69,38.82,14.72,33.46,16.06,2.68,0,54.88
3Month,7.36,42.23,16.64,402.5,3.52,0,7.36,15.36,2.56,120.62,129.9,2.56,0,315.79,148.78,26.88,180.45,61.43,111.34,293.07,167.65,41.91,1.6,28.8,47.99,24.64,5.76,36.79,35.51,0,8.32,16.64,1.28,895.86,9.6,1.6,0.32,3.84,41.59,280.6,128.62
22Month,5.47,68.88,24.6,175.48,2.19,0,5.47,25.69,0,49.2,329.63,80.9,0,952.27,138.3,61.77,211.01,15.31,30.61,340.02,189.14,5.47,18.59,25.69,3.83,25.15,3.28,33.89,59.04,10.93,8.75,2.19,0,207.18,26.79,24.05,0,1.64,6.56,3.28,63.41
