stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,61.3,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.56,0,0,0,0,65.38,657.91,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,51.35,75.96,0,17.12,11.77,27.81,0,1.07,0,3.21,0,1.07,0,4.28,0,8.56,64.19,6.42,52.42,0,2.14,1.07,0,4268.47,250.33,5.35,2.14,0,66.33,1.07,0,52.42,3.21,2.14,9.63,0,0,0
21Day,2.68,13.39,0,20.08,5.35,29.45,0,1.34,0,0,0,1.34,1.34,6.69,2.68,1.34,16.06,4.02,26.77,0,0,5.35,0,922.25,57.56,0,6.69,0,13.39,24.09,2.68,18.74,4.02,10.71,5.35,0,0,8.03
3Month,0.64,71.35,0.64,4.48,0.32,0,0.32,0,0.32,2.56,0,13.76,3.2,0.64,4.48,0.64,9.92,2.88,12.16,0.64,0,1.92,0.96,16.32,0.64,6.72,0.96,0,0.64,0.96,75.83,0.96,0,0,0.64,8.96,60.79,12.8
22Month,0.55,65.05,0,6.56,0.55,0,0.55,0,1.09,3.83,2.73,35.53,2.73,1.64,6.56,0.55,10.93,3.83,10.39,0,1.09,0,0,13.12,0,4.37,1.09,0.55,0,0,25.15,0.55,1.09,0,0.55,1.64,0,0
