stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,8.17,20.43,12.26,0,0,0,0,8.17,89.9,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,1.07,0,2.14,2.14,3.21,0,0,0,1.07,0,0,0,0,0,1.07,9.63,4.28,5.35,0,0,0,0,38.51,35.3,0,0,0,6.42,2.14,0,12.84,2.14,0,8.56,0,0,0
21Day,5.35,2.68,5.35,33.46,0,13.39,0,12.05,0,2.68,0,2.68,1.34,6.69,12.05,1.34,9.37,13.39,34.8,0,0,2.68,0,28.11,20.08,2.68,0,0,12.05,10.71,2.68,8.03,2.68,2.68,0,0,0,5.35
3Month,0.64,3.84,7.36,49.91,0.64,0,1.92,2.88,7.04,20.8,0.64,53.75,9.28,1.6,152.94,4.48,16.96,31.04,11.2,3.2,0,2.56,3.2,9.6,1.6,4.16,3.84,0,1.28,2.24,89.91,0.64,0,0,0,5.12,7.04,11.52
22Month,0,3.83,6.56,27.33,0,0,0.55,2.73,3.28,85.28,10.93,86.37,9.29,8.2,127.92,0.55,10.39,75.98,11.48,0,3.28,0.55,0.55,6.56,0,3.28,3.28,4.92,1.09,1.09,22.96,4.37,0.55,0,0,0.55,0,6.01
