stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,187.97,208.41,0,0,0,0,0,53.12,0,0,0,57.21,0,0,0,0,0,0,0,0,0
72hpf,34.23,4.28,0,8.56,0,18.19,0,0,0,0,2.14,0,0,0,1.07,0,7.49,23.54,5.35,1110.44,0,0,12.84,0,128.37,55.63,0,2.14,0,1798.32,0,0,11.77,0,1.07,60.98,0,0,0
21Day,34.8,4.02,1.34,64.25,6.69,56.22,0,5.35,0,0,2.68,1.34,4.02,2.68,191.41,8.03,2.68,28.11,5.35,2050.63,2.68,0,77.63,0,61.57,34.8,0,1.34,0,855.32,41.49,0,4.02,6.69,12.05,45.51,0,0,10.71
3Month,0.96,2.24,2.24,37.11,0.32,0,4.8,0.96,68.47,6.72,71.35,0,31.36,13.76,23.68,16,2.88,12.48,22.72,1522.96,114.22,0.32,50.55,1.92,4.16,0.64,1.28,3.2,0,2.24,5.12,19.2,0.64,0,0,13.76,8,8.64,56.95
22Month,0.55,1.64,2.19,20.23,0,0,5.47,0,12.03,0.55,39.91,1.64,56.85,2.73,2.19,7.11,0.55,2.19,13.67,521.51,11.48,2.19,23.51,0,0.55,0,1.09,2.73,0.55,0.55,0.55,3.28,0.55,0.55,0,2.19,0.55,0,6.56
