stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,12.26,0,0,0,0,44.95,77.64,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,17.12,9.63,0,9.63,6.42,11.77,0,0,0,0,0,0,0,0,1.07,0,4.28,27.81,1.07,20.33,0,1.07,9.63,0,1972.69,103.77,1.07,10.7,0,44.93,0,0,36.37,68.47,73.82,5.35,0,0,0
21Day,33.46,32.12,0,187.39,34.8,37.48,0,12.05,0,0,0,0,2.68,0,21.42,8.03,24.09,84.33,24.09,369.44,0,0,76.3,0,1082.87,231.57,26.77,53.54,0,99.05,49.53,5.35,56.22,144.56,643.83,12.05,0,0,13.39
3Month,8.96,185.25,3.2,546.15,6.08,0,2.56,1.28,1.28,20.48,41.27,1.6,238.36,31.36,7.68,19.2,65.59,170.21,101.1,320.27,184.61,0.96,31.36,16.32,167.65,7.04,137.9,66.55,0,48.95,11.52,346.83,9.92,3.2,0,9.6,83.51,102.06,54.39
22Month,9.84,1149.61,34.99,1565.62,25.69,0,27.88,4.92,5.47,124.64,126.28,1520.25,12954.62,37.17,24.6,87.46,52.48,257.47,277.15,1863,98.4,196.25,80.9,7.65,265.13,39.36,451.54,182.04,25.15,74.35,15.31,121.36,405.62,100.04,0,22.41,127.92,0.55,99.49
