stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,4.09,8.17,0,0,0,0,0,89.9,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,2.14,0,4.28,0,0,0,0,0,0,0,0,0,0,0,0,4.28,18.19,2.14,13.91,0,0,1.07,0,33.16,39.58,1.07,1.07,0,14.98,0,2.14,4.28,0,0,0,0,0,0
21Day,6.69,5.35,0,34.8,1.34,5.35,0,0,0,1.34,0,0,4.02,0,1.34,4.02,4.02,9.37,5.35,18.74,0,0,1.34,0,10.71,8.03,0,2.68,0,13.39,4.02,0,2.68,0,2.68,1.34,0,0,1.34
3Month,0.96,7.04,6.08,118.7,0.32,0,1.92,1.92,0.32,32.63,6.4,0.32,125.42,6.4,0.96,91.51,9.92,36.15,22.08,26.56,4.16,0.32,8,17.28,3.2,1.28,6.4,1.92,0,0.96,4.16,24.64,0.64,0,0,0.32,5.76,7.68,8
22Month,23.51,15.31,6.56,53.57,0,0,3.83,0,0.55,14.21,12.03,11.48,238.89,8.75,8.75,83.09,3.83,8.2,21.32,24.6,0.55,10.39,4.92,0.55,4.37,4.37,5.47,1.64,0.55,0.55,1.64,4.92,3.28,0.55,0,0,2.73,0,4.37
