stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12394.07,40.86,0,32.69,0,0,0,4.09,0,8.17,0,8.17,0,0,0,4.09,0,36.78,57.21,743.73,0,0,0,0,32.69,547.58,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,27791.03,51.35,1.07,146.56,23.54,187.21,0,7.49,0,7.49,0,0,1.07,0,8.56,0,52.42,342.33,23.54,355.17,0,16.05,388.33,3.21,1680.64,810.9,7.49,10.7,0,346.61,3.21,1.07,135.86,9.63,9.63,86.65,0,0,0
21Day,18102.32,48.19,29.45,746.9,38.82,457.78,0,84.33,10.71,22.76,0,0,179.36,26.77,255.66,117.79,57.56,381.48,119.13,953.04,1.34,6.69,736.19,4.02,931.62,504.63,21.42,26.77,0,357.39,311.88,16.06,80.31,49.53,206.13,38.82,10.71,0,117.79
3Month,1139.98,7.68,0.64,29.44,0.64,0,0.96,0.64,2.56,22.08,0,0,40.95,29.76,1.92,20.48,6.08,23.68,14.08,18.56,1.92,0.32,77.43,14.08,1.28,0,0.96,0.64,0,0,8,27.52,0.64,0,0,0.32,7.68,7.36,7.68
22Month,2701.57,7.11,4.37,24.05,0.55,0,0.55,1.64,2.73,42.64,5.47,0,156.34,10.93,0.55,26.24,2.19,2.19,18.59,12.57,1.09,6.01,40.45,0,2.19,1.64,1.09,0.55,0.55,0.55,0.55,28.43,3.83,0.55,0,0,1.09,0,3.83
