stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,0,0,28.6,0,0,0,0,0,4.09,0,4.09,0,0,0,0,20.43,4.09,16.35,53.12,0,0,0,8.17,40.86,1066.55,0,0,0,0,0,0,0,0,0,44.95,0,0,0
72hpf,67.4,13.91,0,33.16,5.35,49.21,0,1.07,0,1.07,0,0,1.07,0,1.07,0,10.7,88.79,14.98,68.47,0,2.14,3.21,2.14,6441.21,4303.77,2.14,1.07,0,83.44,1.07,0,92,209.68,114.47,21.4,0,0,0
21Day,24.09,4.02,8.03,64.25,2.68,72.28,0,12.05,0,9.37,0,0,10.71,2.68,25.43,9.37,13.39,41.49,16.06,100.39,0,0,9.37,2.68,2582.03,863.35,5.35,4.02,0,30.79,57.56,1.34,42.83,139.21,501.95,21.42,0,0,17.4
3Month,1.28,0.96,0.32,42.87,0.32,0,0.32,0,8,5.12,0,0,9.28,2.56,0.32,3.52,5.12,4.16,3.2,19.52,0.64,0,2.24,4.16,45.43,23.68,10.24,2.56,0,5.44,0.64,2.24,19.2,1.28,0.32,3.52,8,2.24,1.92
22Month,0.55,1.09,1.64,18.04,1.09,0,1.09,0.55,1.64,8.75,1.64,0,403.98,6.56,0,3.28,0,0.55,5.47,19.68,0.55,7.11,0,0,94.02,2.19,35.53,7.11,2.73,3.83,1.09,1.64,95.66,89.65,0,4.37,0.55,0,3.83
