stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,4.09,0,98.07,0,0,0,0,0,0,0,16.35,0,0,0,0,0,77.64,98.07,44.95,0,0,0,0,20.43,228.84,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,12.84,3.21,0,23.54,3.21,3.21,0,1.07,0,2.14,0,0,0,0,1.07,0,24.61,84.51,5.35,35.3,0,5.35,3.21,4.28,187.21,70.61,0,1.07,0,57.77,6.42,0,7.49,0,0,2.14,0,0,0
21Day,36.14,0,6.69,218.18,8.03,20.08,0,20.08,1.34,16.06,0,0,8.03,22.76,52.2,13.39,14.72,100.39,38.82,104.41,0,0,21.42,1.34,119.13,56.22,0,2.68,0,69.6,24.09,0,4.02,2.68,1.34,4.02,0,0,29.45
3Month,0,1.28,1.92,60.79,0.64,0,1.28,0.96,13.44,13.44,0,0,32.63,23.36,3.2,32.31,3.2,8.64,23.36,9.92,3.84,0.32,15.36,4.8,1.28,0.64,3.52,0.32,0,1.92,1.28,26.24,0.32,0.64,0,0,2.24,8,15.68
22Month,0,3.83,1.09,22.96,0.55,0,0.55,2.19,2.73,53.57,10.39,0,197.89,15.31,5.47,42.09,0.55,3.28,57.95,9.84,0,3.28,8.2,0,0.55,0,2.73,2.73,2.73,2.19,0,8.75,1.09,0,0,0,1.09,0,12.03
