stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,134.85,216.58,0,829.54,20.43,24.52,0,8.17,0,0,4.09,0,12.26,4.09,0,0,0,89.9,858.14,641.57,1744.89,0,0,0,8.17,355.52,14899.03,8.17,0,0,318.74,0,0,0,0,0,143.02,0,0,0
72hpf,129.44,79.16,1.07,280.29,38.51,111.26,0,11.77,0,0,5.35,0,1.07,4.28,0,21.4,2.14,152.98,414.01,29.95,979.93,0,20.33,24.61,6.42,955.32,3587.01,3.21,4.28,0,585.18,17.12,3.21,138,1.07,0,33.16,0,0,1.07
21Day,183.38,9.37,1.34,368.1,4.02,607.69,0,214.17,0,1.34,9.37,0,0,9.37,4.02,165.98,6.69,42.83,53.54,65.59,259.68,0,1.34,26.77,0,144.56,997.21,2.68,5.35,0,104.41,42.83,10.71,62.91,2.68,16.06,2.68,1.34,0,41.49
3Month,1.92,3.2,3.2,119.34,0,0,1.6,11.84,0.96,15.04,52.47,0.64,0,33.59,26.24,11.2,15.36,6.72,45.11,42.55,59.83,15.68,0.32,3.84,2.88,6.4,13.76,2.88,1.92,0,1.6,5.76,521.84,0.32,0,0,0.32,18.88,744.2,61.43
22Month,0,1.64,13.67,42.64,0,0,5.47,6.56,0,8.75,129.01,8.75,0,58.49,20.23,59.04,79.81,2.73,9.29,124.09,19.13,0.55,3.28,4.92,1.09,0.55,6.01,1.09,3.28,13.67,1.64,1.64,132.29,1.64,0.55,0,1.64,0,1.64,15.85
