stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,130.76,98.07,0,237.01,8.17,8.17,0,4.09,0,0,0,0,4.09,0,0,4.09,0,53.12,32.69,281.96,555.75,0,0,0,8.17,281.96,3951.55,0,0,0,69.47,0,0,0,0,0,16.35,0,0,0
72hpf,81.3,69.54,0,140.14,27.81,90.93,0,6.42,0,0,0,0,0,1.07,0,17.12,0,70.61,253.54,32.09,339.12,0,25.67,8.56,3.21,1538.36,872.95,10.7,19.26,0,267.45,9.63,0,113.4,13.91,4.28,19.26,0,0,0
21Day,131.18,28.11,8.03,267.71,21.42,299.83,0,132.51,0,0,9.37,0,0,22.76,12.05,141.88,21.42,8.03,101.73,54.88,489.9,1.34,0,52.2,0,433.68,329.28,8.03,14.72,0,183.38,44.17,6.69,54.88,4.02,14.72,13.39,1.34,0,52.2
3Month,4.48,39.99,15.68,450.81,2.88,0,12.8,11.84,2.56,53.43,94.07,1.28,0,753.48,104.3,25.28,193.89,29.12,173.73,122.86,172.77,41.27,2.56,68.15,28.48,21.76,6.08,32.63,20.16,0,7.36,25.28,565.67,5.44,0.32,0,6.72,50.55,101.42,127.98
22Month,4.37,57.4,16.4,208.82,2.73,0,13.12,10.93,1.09,34.44,173.29,45.37,0,1051.76,77.08,55.76,227.41,8.2,74.89,221.94,196.25,9.29,33.35,43.19,1.09,17.49,4.37,38.27,36.63,11.48,9.84,2.73,194.06,16.4,9.84,0,1.09,7.65,0,65.6
