stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,77.64,126.68,0,257.44,16.35,12.26,0,4.09,0,0,0,0,73.56,4.09,0,0,0,16.35,192.06,138.94,612.96,0,0,0,0,273.79,4478.7,12.26,0,0,40.86,0,0,0,0,0,12.26,0,0,0
72hpf,120.89,90.93,0,151.91,38.51,72.75,0,6.42,0,0,4.28,0,0,2.14,0,9.63,0,108.05,760.62,22.47,405.45,0,11.77,14.98,9.63,5861.39,2078.6,8.56,23.54,0,340.19,6.42,1.07,193.63,18.19,7.49,23.54,0,0,0
21Day,105.74,20.08,6.69,512.66,9.37,129.84,0,56.22,0,0,8.03,1.34,0,17.4,5.35,136.53,28.11,54.88,396.21,52.2,445.73,0,0,46.85,0,1250.19,669.27,9.37,13.39,0,160.62,81.65,13.39,64.25,17.4,41.49,17.4,0,0,40.16
3Month,3.84,50.23,15.68,479.6,2.88,0,6.08,5.12,3.2,56.95,58.23,0.64,0,993.44,43.19,12.48,193.25,30.72,105.9,69.11,130.54,30.4,1.6,35.83,55.67,30.72,8.32,24.32,23.68,0,5.44,20.8,553.19,4.16,0.32,0,4.16,48.31,104.94,62.71
22Month,2.73,101.13,18.59,196.25,1.64,0,9.29,9.84,0,31.16,106.6,107.14,0,1897.44,51.39,41,303.94,10.93,24.05,108.78,152.52,5.47,34.99,27.88,2.19,20.23,8.2,32.25,32.25,10.39,6.56,2.73,143.77,18.59,7.11,0,3.28,19.68,1.64,49.2
