stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,4.09,0,49.04,0,0,0,0,0,0,0,0,0,0,0,0,4.09,8.17,69.47,89.9,0,0,0,4.09,318.74,380.04,0,0,0,61.3,0,0,0,0,0,8.17,0,0,0
72hpf,163.68,63.12,0,98.42,18.19,152.98,0,0,0,0,3.21,0,1.07,0,6.42,0,27.81,237.49,34.23,384.06,0,9.63,11.77,3.21,17420.48,731.74,5.35,43.86,0,407.59,1.07,3.21,127.31,10.7,13.91,40.65,0,0,0
21Day,48.19,33.46,10.71,111.1,1.34,104.41,0,13.39,0,0,1.34,0,8.03,2.68,33.46,21.42,5.35,57.56,64.25,372.11,0,0,37.48,1.34,3921.9,174.01,9.37,37.48,0,179.36,107.08,4.02,52.2,13.39,37.48,29.45,1.34,0,22.76
3Month,0.64,37.11,8,35.19,1.6,0,3.2,2.88,2.88,5.76,15.68,0,60.47,10.88,3.2,16,2.88,22.72,33.91,220.77,81.27,0,18.56,4.16,113.58,6.08,22.4,19.2,0,0.32,2.88,54.71,31.04,0.96,0.32,9.92,7.36,9.92,16.64
22Month,2.19,52.48,4.92,28.97,1.64,0,3.83,4.37,6.56,4.37,34.99,11.48,174.93,7.65,5.47,19.13,1.64,7.65,56.31,245.99,37.72,3.28,22.96,1.09,160.72,9.84,30.07,143.22,10.93,0,3.83,43.19,223.04,3.83,0,2.73,16.4,0,13.67
