stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,53.12,20.43,0,57.21,0,0,0,0,0,0,0,0,12.26,0,0,0,0,12.26,28.6,16.35,57.21,0,0,0,0,53.12,433.16,0,0,0,16.35,0,0,0,0,0,4.09,0,0,0
72hpf,8.56,9.63,0,31.02,6.42,34.23,0,1.07,0,0,0,0,0,0,0,0,0,11.77,111.26,12.84,53.49,0,1.07,4.28,1.07,284.56,120.89,1.07,0,0,62.05,5.35,0,27.81,4.28,2.14,5.35,0,0,0
21Day,20.08,4.02,1.34,101.73,9.37,68.27,0,16.06,0,0,5.35,0,0,4.02,6.69,29.45,5.35,13.39,49.53,22.76,111.1,0,0,6.69,0,65.59,37.48,4.02,4.02,0,29.45,6.69,1.34,8.03,2.68,4.02,8.03,0,0,22.76
3Month,0.64,21.76,5.44,167.33,0.64,0,4.48,2.24,0.32,20.8,60.47,0.32,0,254.68,57.59,11.2,56.31,16.32,43.51,78.07,70.71,18.88,0.96,11.84,8.32,10.24,3.52,9.92,8.96,0,4.8,9.6,95.02,2.88,0,0,0.96,11.84,27.2,33.27
22Month,0.55,28.97,4.37,105.5,1.09,0,5.47,3.28,0,20.77,137.76,108.78,0,815.61,43.73,25.15,63.41,6.01,21.32,97.85,57.4,2.73,13.12,10.39,0.55,13.67,3.28,15.85,7.65,2.73,2.19,2.73,19.68,36.08,3.83,0,1.09,2.73,0,31.16
