stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,53.12,28.6,0,85.81,8.17,4.09,0,0,0,0,0,0,0,0,0,0,0,24.52,44.95,265.62,0,0,0,0,122.59,1287.22,0,0,0,32.69,0,0,0,0,0,0,4.09,0,0,0
72hpf,21.4,9.63,0,29.95,7.49,6.42,0,3.21,0,0,2.14,1.07,0,0,7.49,0,22.47,46,7.49,63.12,0,11.77,1.07,1.07,274.94,181.86,0,2.14,0,41.72,3.21,0,3.21,17.12,4.28,1.07,2.14,0,0,0
21Day,40.16,8.03,4.02,56.22,1.34,26.77,0,36.14,0,0,0,0,4.02,0,36.14,9.37,6.69,29.45,18.74,91.02,0,0,14.72,0,66.93,66.93,1.34,2.68,0,40.16,8.03,0,4.02,12.05,4.02,4.02,1.34,0,0,12.05
3Month,0.96,9.6,5.12,104.94,1.92,0,3.2,6.4,0.32,15.04,21.44,0.32,207.97,12.48,6.08,59.19,9.6,33.59,27.84,59.19,16.96,1.6,9.6,7.04,5.12,1.6,7.36,5.44,0,3.84,9.92,0.32,234.84,2.24,0,0,0.64,15.04,34.55,23.68
22Month,1.09,9.84,6.56,48.11,2.19,0,3.83,4.37,0.55,7.11,27.88,21.32,418.19,12.03,18.59,62.32,1.64,10.39,36.08,58.49,3.28,10.93,5.47,0,6.56,1.64,8.2,6.01,3.83,1.09,1.64,0,87.46,6.56,4.37,0,0,1.64,0,7.65
