stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,57.21,16.35,0,0,0,0,0,0,24.52,0,0,0,0,73.56,396.38,24.52,12.26,0,0,0,0,0,138.94,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,7.49,3.21,0,208.61,82.37,11.77,0,0,0,0,0,0,1.07,0,0,0,111.26,1802.6,2.14,32.09,0,19.26,1.07,7.49,100.56,88.79,1.07,7.49,0,34.23,9.63,3.21,9.63,0,0,2.14,0,0,0
21Day,10.71,0,0,1404.12,24.09,32.12,0,5.35,9.37,0,0,0,12.05,0,13.39,1.34,70.94,1610.26,30.79,32.12,0,0,32.12,4.02,76.3,40.16,1.34,21.42,0,22.76,20.08,9.37,12.05,4.02,17.4,12.05,0,1.34,4.02
3Month,0.96,2.56,5.12,1145.42,4.16,0,2.56,0.32,166.69,8.96,0,0,153.58,14.08,0.64,23.04,104.62,45.11,50.55,21.44,7.68,0.64,196.13,41.91,5.12,2.88,25.6,9.92,0,2.24,12.8,112.3,28.48,0.32,0,0.32,3.52,43.51,9.6
22Month,2.19,12.03,37.17,994.36,10.39,0,4.92,0.55,231.23,22.41,129.01,0,4717.63,12.03,3.83,102.22,45.92,50.84,45.92,63.96,5.47,27.33,83.64,4.92,10.93,1.64,44.83,22.41,16.95,2.73,5.47,79.26,119.17,7.11,0,2.19,1.09,0,4.37
