stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.43,0,4.09,0,0,0,0,4.09,0,65.38,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,256.75,2.14,0,11.77,4.28,41.72,0,1.07,0,0,0,0,3.21,0,1.07,1.07,69.54,7.49,2.14,9.63,0,14.98,0,36.37,25.67,54.56,1.07,0,0,13.91,6.42,0,5.35,6.42,1.07,0,4.28,0,0,0
21Day,210.15,5.35,12.05,61.57,16.06,370.77,0,89.68,0,1.34,0,0,96.37,0,17.4,176.69,211.49,29.45,6.69,50.86,0,6.69,16.06,72.28,73.62,38.82,2.68,6.69,0,21.42,115.11,0,28.11,33.46,5.35,14.72,20.08,0,0,13.39
3Month,219.17,86.39,530.48,1144.78,17.28,0,142.06,16,2.88,483.44,273.88,12.8,34168.35,358.66,26.88,10095.04,1276.92,282.52,210.85,378.82,75.83,56.95,444.41,1145.74,63.35,9.92,92.79,98.54,0,17.6,788.68,3.84,1305.07,25.92,2.24,0,5.44,141.42,1541.52,242.2
22Month,97.85,123,623.73,522.06,9.29,0,158.53,23.51,2.73,442.79,201.72,142.68,47891.32,111.52,34.99,9943.1,314.87,46.47,221.94,303.94,12.03,1142.51,298.47,101.13,18.59,6.01,78.72,101.13,63.96,9.29,115.34,0,144.86,33.35,24.6,1.09,3.28,13.67,4.37,96.76
