stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,179.8,0,0,0,0,0,0,0,0,555.75,0,0,0,0,12.26,28.6,8.17,12.26,0,0,0,0,24.52,167.54,0,0,0,0,0,0,0,0,0,204.32,0,0,0
72hpf,2.14,1.07,0,112.33,0,14.98,0,0,0,2.14,0,0,0,0,0,0,0,6.42,150.84,0,17.12,0,0,0,0,563.78,87.72,0,0,0,8.56,0,3.21,7.49,0,0,235.35,0,0,0
21Day,9.37,0,10.71,290.46,1.34,14.72,0,2.68,0,133.85,0,0,0,6.69,0,6.69,9.37,4.02,77.63,0,26.77,0,0,14.72,0,626.43,16.06,0,0,0,9.37,10.71,8.03,0,2.68,2.68,21.42,0,0,5.35
3Month,2.24,5.12,12.48,712.53,0,0,2.88,0.96,1.6,2948.97,18.56,0,0,100.46,28.16,0.32,70.39,11.84,27.2,14.4,26.56,7.04,0.32,109.74,30.4,84.15,1.92,7.36,1.92,0,0.32,11.52,51.51,1.92,0,0,25.92,4.8,40.63,15.04
22Month,0.55,7.65,32.8,308.31,1.09,0,1.64,1.09,0,1435.52,11.48,63.96,0,106.6,1.64,1.09,87.46,3.83,7.65,10.39,15.31,0.55,2.19,55.76,1.09,59.59,1.09,8.75,4.92,1.09,0.55,3.28,26.79,2.19,0,0,2.19,0.55,0.55,8.2
