stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,8.17,0,4.09,0,0,0,0,0,0,0,0,0,0,0,8.17,44.95,0,0,0,0,0,49.04,0,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,0,1.07,0,9.63,1.07,0,0,0,0,0,0,0,0,0,0,2.14,7.49,3.21,10.7,0,1.07,0,0,9.63,5.35,0,0,0,5.35,0,0,0,44.93,58.84,0,0,0,0
21Day,16.06,1.34,5.35,72.28,2.68,18.74,0,4.02,1.34,2.68,0,6.69,1.34,17.4,4.02,6.69,34.8,8.03,49.53,0,0,12.05,0,72.28,20.08,1.34,1.34,0,44.17,20.08,4.02,4.02,638.48,3587.27,1.34,1.34,0,4.02
3Month,0,0.96,0.32,27.84,0.32,0,0.32,0.32,3.52,1.92,0.32,19.2,1.92,0.64,8.64,0.32,10.24,2.56,8.64,3.84,0,0.96,0.64,1.6,0.32,0.32,0,0,0.96,1.6,72.95,0,0,6.08,0.64,29.12,5.44,0.96
22Month,0,5.47,1.64,18.59,0,0,1.64,0.55,4.37,6.01,8.2,85.82,0.55,2.19,19.13,0.55,3.83,4.92,12.57,1.64,1.09,1.09,1.09,6.56,0.55,1.09,0,0.55,0,0,66.15,2.19,53.03,5.47,1.09,7.65,0.55,1.09
