stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,20.43,0,77.64,0,4.09,0,0,0,0,0,4.09,0,0,0,0,4.09,12.26,12.26,192.06,0,0,0,0,24.52,2018.68,0,0,0,20.43,0,0,0,0,0,0,0,0,0
72hpf,7.49,4.28,1.07,18.19,3.21,11.77,0,1.07,0,1.07,0,0,0,0,2.14,0,11.77,19.26,1.07,59.91,0,8.56,2.14,1.07,125.17,577.69,0,0,0,34.23,0,2.14,25.67,0,1.07,2.14,0,0,0
21Day,24.09,1.34,1.34,33.46,0,60.23,0,14.72,0,1.34,0,0,0,0,37.48,1.34,2.68,5.35,1.34,22.76,0,0,0,0,40.16,200.78,0,0,0,8.03,2.68,10.71,9.37,1.34,2.68,2.68,0,0,9.37
3Month,0.64,6.08,1.6,59.83,0,0,3.2,2.56,5.44,16.96,0,0,58.23,17.28,4.16,17.92,3.52,11.52,16,22.08,3.52,0,5.44,2.24,2.56,5.44,0.96,1.28,0,0.32,8.32,548.07,0.32,0.32,0,1.28,6.4,533.04,29.44
22Month,1.09,1.09,4.37,17.49,0,0,1.09,1.64,0.55,16.4,2.19,0,28.97,8.2,9.84,26.24,1.09,1.64,23.51,2.73,0,1.64,2.19,0,2.73,1.64,1.09,1.09,19.68,0,1.09,159.08,1.64,0,0,0,0.55,0,6.01
