stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,24.52,0,0,0,0,4.09,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,3.21,0,2.14,1.07,3.21,0,0,0,0,0,0,0,12.84,0,4.28,17.12,6.42,9.63,0,1.07,0,0,8.56,6.42,0,1.07,0,2.14,0,1.07,3.21,0,0,0,0,0,0
21Day,14.72,8.03,0,101.73,1.34,20.08,0,12.05,0,2.68,0,2.68,2.68,108.42,2.68,8.03,52.2,30.79,89.68,0,0,12.05,0,30.79,22.76,0,2.68,0,14.72,4.02,14.72,5.35,0,2.68,0,0,0,88.34
3Month,1.6,30.4,4.16,217.25,0.32,0,4.16,4.16,42.87,38.39,0.64,92.47,72.95,34.23,35.19,13.44,76.15,79.35,92.47,11.84,0.32,30.72,9.6,5.44,1.6,11.52,1.92,0,2.88,7.36,116.14,2.88,0,0,0.32,23.68,54.07,299.79
22Month,1.64,69.97,12.57,116.98,0.55,0,4.37,9.29,19.68,68.88,24.05,457,36.08,62.87,69.43,6.01,27.88,108.78,166.18,2.73,13.67,26.24,2.19,6.56,1.64,14.76,5.47,2.19,6.01,0.55,179.85,4.92,1.09,0,0.55,4.37,0,104.96
