stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,81.73,20.43,0,179.8,4.09,12.26,0,4.09,0,0,0,0,28.6,4.09,0,4.09,0,12.26,44.95,212.49,253.36,0,0,0,4.09,102.16,1614.13,4.09,0,0,36.78,0,0,0,0,0,0,4.09,0,0,0
72hpf,38.51,14.98,0,62.05,19.26,27.81,0,4.28,0,0,2.14,0,0,0,0,6.42,0,58.84,77.02,18.19,141.21,0,10.7,11.77,3.21,382.99,382.99,3.21,5.35,0,110.19,7.49,0,0,48.14,10.7,4.28,13.91,0,0,1.07
21Day,57.56,5.35,4.02,152.59,6.69,78.97,0,61.57,0,2.68,5.35,0,0,4.02,4.02,101.73,18.74,18.74,60.23,49.53,172.67,0,0,10.71,0,124.48,137.87,9.37,13.39,0,58.9,24.09,0,0,17.4,12.05,22.76,5.35,0,0,49.53
3Month,5.12,34.87,29.76,387.78,6.4,0,7.04,9.92,4.16,104.94,227.48,2.56,0,791.55,276.76,21.76,289.87,29.12,184.61,223.64,145.26,16.64,2.88,66.87,42.23,20.8,5.12,32.63,8.64,0,4.16,20.8,0.96,107.18,7.04,0.32,0,3.84,29.44,196.77,119.02
22Month,2.19,62.87,25.69,179.85,2.19,0,6.56,7.65,0.55,66.69,510.03,109.33,0,1007.48,119.17,41,271.14,10.93,61.23,400.7,129.01,3.28,18.59,33.89,4.92,13.12,7.65,22.41,13.67,3.83,1.64,2.19,0,39.91,61.23,10.39,0,3.28,4.92,0,60.13
