stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,69.47,24.52,0,277.88,4.09,0,0,0,0,0,4.09,0,36.78,0,0,0,0,0,85.81,200.23,163.46,0,0,0,0,102.16,784.59,0,0,0,32.69,0,0,0,0,0,8.17,0,0,0
72hpf,66.33,13.91,0,103.77,12.84,12.84,0,4.28,0,0,2.14,0,0,0,0,4.28,0,22.47,376.57,16.05,105.91,0,8.56,10.7,0,310.24,186.14,2.14,6.42,0,120.89,4.28,0,38.51,3.21,0,16.05,0,0,0
21Day,85.67,14.72,6.69,339.99,1.34,26.77,0,25.43,0,1.34,24.09,0,0,12.05,13.39,64.25,14.72,6.69,236.92,58.9,180.7,0,0,25.43,0,116.45,72.28,0,2.68,0,73.62,20.08,1.34,16.06,5.35,9.37,4.02,1.34,0,29.45
3Month,0.96,10.24,4.8,162.85,0.64,0,1.28,0.96,0.32,21.44,86.71,0,0,184.61,115.18,5.76,67.19,8.64,88.95,69.75,39.03,9.92,0.32,17.6,4.8,1.92,0.96,9.28,2.56,0,2.24,5.12,17.6,0.64,0,0,0.96,11.2,4.8,48.95
22Month,2.19,12.03,3.83,45.92,0,0,2.73,2.73,0,18.59,160.72,14.21,0,198.44,82,12.03,72.71,1.09,20.77,69.43,38.27,2.19,2.19,8.75,1.09,0.55,0.55,3.83,2.19,0.55,2.73,0.55,7.65,4.92,2.19,0,0,2.73,0,21.32
