stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,69.47,24.52,4.09,126.68,16.35,0,0,4.09,0,0,0,0,0,0,0,16.35,16.35,77.64,237.01,0,0,0,8.17,89.9,1565.09,0,0,0,36.78,0,0,0,0,0,8.17,0,0,0
72hpf,44.93,11.77,0,42.79,9.63,16.05,0,4.28,0,0,0,2.14,0,9.63,0,29.95,55.63,0,99.49,0,13.91,1.07,0,317.73,277.08,3.21,3.21,0,82.37,11.77,1.07,25.67,1.07,2.14,11.77,0,0,0
21Day,56.22,4.02,2.68,137.87,4.02,64.25,0,49.53,0,1.34,0,6.69,0,41.49,9.37,8.03,42.83,25.43,109.76,0,0,9.37,0,87,107.08,0,2.68,0,53.54,16.06,8.03,14.72,10.71,8.03,1.34,0,0,12.05
3Month,0.64,10.24,4.8,115.18,2.24,0,1.92,2.24,10.24,22.08,0,141.42,20.16,6.4,57.91,11.2,45.43,25.92,29.44,5.12,0.96,10.56,16,5.76,1.28,6.08,5.12,0,3.2,9.6,600.54,0.96,0,0,0.64,15.68,97.26,27.52
22Month,0,5.47,5.47,28.43,0,0,2.19,2.73,4.92,34.44,16.4,225.77,12.03,13.67,45.37,3.28,8.2,45.92,22.96,1.64,8.2,1.09,0,4.92,0,3.83,2.73,2.73,1.09,0,100.04,5.47,2.19,0,0.55,0.55,0,4.92
