stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,12.26,0,49.04,0,0,0,4.09,0,0,0,0,0,0,0,0,4.09,24.52,16.35,147.11,0,0,0,0,73.56,784.59,0,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,18.19,14.98,0,29.95,13.91,8.56,0,1.07,0,0,0,0,0,0,1.07,0,12.84,21.4,6.42,72.75,0,3.21,1.07,1.07,174.38,131.58,0,0,0,53.49,1.07,0,21.4,3.21,0,4.28,0,0,0
21Day,16.06,4.02,2.68,73.62,1.34,22.76,0,13.39,0,0,2.68,0,2.68,5.35,22.76,0,6.69,10.71,16.06,80.31,0,0,6.69,0,62.91,64.25,0,0,0,34.8,5.35,0,8.03,1.34,2.68,2.68,0,0,18.74
3Month,1.6,18.88,2.24,84.15,0.32,0,0.64,0.64,0.96,9.28,26.88,0,48.95,41.27,5.44,24.64,3.2,35.83,24.32,35.51,7.36,0,6.08,3.84,3.2,1.28,5.12,1.28,0,2.24,4.48,76.47,1.92,0,0,2.24,14.72,13.76,33.27
22Month,0.55,38.81,3.28,28.97,1.64,0,1.64,2.73,2.19,7.11,57.95,11.48,150.88,18.04,12.03,34.99,0.55,6.56,31.16,24.05,1.64,5.47,4.92,0,3.28,0.55,2.19,2.19,1.64,0.55,0.55,10.93,8.75,1.09,0,1.09,2.19,0,14.76
