stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,110.33,0,0,0,0,0,0,0,12.26,0,0,0,0,16.35,1793.93,20.43,40.86,0,0,0,0,0,232.93,4.09,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,29.95,7.49,0,285.63,9.63,28.88,0,1.07,0,0,0,0,1.07,0,2.14,0,17.12,5690.22,7.49,53.49,0,4.28,2.14,0,287.77,141.21,1.07,0,0,54.56,0,0,18.19,3.21,0,3.21,0,0,0
21Day,81.65,8.03,6.69,4895.02,6.69,93.7,0,12.05,1.34,5.35,0,0,28.11,2.68,36.14,21.42,48.19,10160.8,29.45,178.02,0,0,22.76,1.34,215.5,96.37,4.02,4.02,0,93.7,96.37,5.35,17.4,26.77,82.99,2.68,1.34,0,25.43
3Month,0.32,2.24,1.28,1005.28,0,0,1.28,0.32,4.8,4.8,0,0,24.32,12.48,0.64,13.12,21.12,14.72,5.76,13.76,1.28,0,0.96,1.28,5.12,0,1.28,1.28,0,0.64,4.48,87.99,0,0,0,0.64,3.84,66.55,5.44
22Month,0,1.64,0,226.86,0,0,0.55,0,2.19,5.47,4.37,0,27.33,2.19,1.09,1.09,3.83,6.56,1.09,5.47,0,1.09,0,0,1.64,0,0.55,0.55,9.29,0,0,17.49,0,0,0,0,0,0.55,2.19
