stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,102.16,12.26,0,147.11,0,8.17,0,4.09,0,0,0,12.26,0,0,0,0,73.56,241.1,261.53,163.46,0,0,0,0,118.51,1140.11,0,0,0,12.26,0,0,0,0,0,0,0,0,0
72hpf,92,14.98,0,60.98,6.42,20.33,0,10.7,0,0,0,0,1.07,0,14.98,0,69.54,348.75,8.56,68.47,0,33.16,5.35,3.21,563.78,396.89,1.07,3.21,0,53.49,10.7,1.07,34.23,6.42,6.42,13.91,0,0,0
21Day,214.17,13.39,17.4,856.66,22.76,330.62,0,242.27,5.35,9.37,0,0,49.53,10.71,119.13,73.62,69.6,509.98,46.85,238.26,0,2.68,38.82,1.34,364.08,299.83,2.68,16.06,0,115.11,70.94,4.02,45.51,10.71,37.48,12.05,0,0,30.79
3Month,1.6,2.24,0.96,103.34,0.64,0,2.56,2.88,6.4,19.84,0.32,0,102.06,7.68,5.12,27.52,10.24,15.68,21.76,6.4,1.92,0,8.32,5.44,9.6,0.64,5.76,7.04,0,0.32,3.2,88.31,1.6,0,0,0.32,5.44,6.08,13.44
22Month,0,2.73,8.2,49.75,0.55,0,2.19,2.73,10.93,149.24,10.39,0,385.94,9.84,32.8,107.69,8.75,10.39,110.97,16.4,0.55,4.92,4.92,0,4.92,0.55,2.73,10.93,6.56,0.55,0,46.47,3.28,4.37,0,0,3.28,0,9.29
