stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,24.52,0,118.51,0,0,0,0,0,4.09,0,4.09,0,0,0,0,4.09,28.6,77.64,228.84,0,0,0,0,98.07,1985.99,0,0,0,32.69,0,0,0,0,0,0,0,0,0
72hpf,37.44,17.12,0,55.63,18.19,12.84,0,4.28,0,0,0,0,1.07,0,6.42,0,47.07,64.19,12.84,197.91,0,4.28,3.21,2.14,721.04,657.92,1.07,12.84,0,129.44,6.42,4.28,73.82,5.35,1.07,12.84,0,0,0
21Day,44.17,9.37,4.02,167.32,9.37,45.51,0,32.12,1.34,8.03,0,0,5.35,2.68,65.59,13.39,24.09,48.19,30.79,163.3,1.34,0,8.03,0,247.63,160.62,5.35,4.02,0,49.53,14.72,4.02,20.08,10.71,18.74,14.72,0,0,24.09
3Month,1.28,11.84,1.92,98.22,0.96,0,4.48,3.2,17.92,16,0.64,0,55.35,8.64,5.44,38.39,9.28,27.2,22.4,31.99,3.52,0.32,8,4.8,4.16,2.24,5.12,3.52,0,1.28,3.2,145.9,1.6,0.32,0,0.32,14.08,7.68,34.55
22Month,0.55,16.4,6.01,38.81,0.55,0,1.64,3.28,6.01,31.16,14.21,0,176.02,9.29,14.21,48.65,6.01,4.92,33.89,25.69,0,4.37,3.83,1.09,3.83,0.55,3.28,7.11,0.55,0.55,1.64,82.54,2.73,2.73,0,0.55,1.09,0,17.49
