stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,2.14,0,0,0,0,0,0,0,0,13.91,0,0,1.07,0,0,0,0,1.07,0,0,0,0,0,0,0,0,0
21Day,10.71,1.34,2.68,28.11,1.34,10.71,0,2.68,0,0,1.34,1.34,353.37,1.34,10.71,9.37,0,18.74,5.35,42.83,0,1.34,4.02,4.02,33.46,13.39,2.68,0,0,8.03,24.09,0,2.68,4.02,1.34,1.34,0,0,2.68
3Month,7.04,22.4,57.91,216.61,1.28,0,52.47,3.52,1.28,34.55,59.19,1.92,19590.82,87.35,2.56,255.64,51.83,71.35,47.99,87.03,17.92,33.27,55.99,21.44,14.08,2.56,11.2,21.44,0,5.12,253.72,21.12,4.48,0.32,0,0.96,39.67,15.04,58.87
22Month,23.51,91.29,92.38,168.37,1.64,0,94.57,1.64,2.19,30.61,112.61,47.01,53446.43,61.77,15.31,242.71,22.41,25.15,86.92,168.92,7.65,691.52,66.69,1.64,9.84,4.92,19.13,63.41,57.4,4.92,50.29,20.77,13.67,25.69,0,0.55,6.01,0,66.15
